time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,msl,tcc,tp,e,pev,date,wind_speed,yr,mo,dy,st,mag,inj,fat,slat,slon,elat,elon,len,wid
1986-06-04 17:00:00,34.25,-102.75,0,0 days,0.0,1986-06-04 17:00:00,-1.9485168,3.1003265,288.90576,297.875,101129.94,0.32894897,0.000118255615,-0.00042147888,-0.0005351575,1986-06-04,3.6617949323363934,1986,6,4,TX,0,0,0,34.22,-102.85,0.0,0.0,0.2,30
1986-06-04 17:00:00,34.25,-102.75,0,0 days,0.0,1986-06-04 17:00:00,-1.9485168,3.1003265,288.90576,297.875,101129.94,0.32894897,0.000118255615,-0.00042147888,-0.0005351575,1986-06-04,3.6617949323363934,1986,6,4,TX,0,0,0,34.22,-102.77,0.0,0.0,0.2,30
1986-06-04 17:00:00,34.0,-102.0,0,0 days,0.0,1986-06-04 17:00:00,-1.3586731,4.1891937,290.92725,296.6328,101214.94,0.63049316,0.0012874603,-0.0004167552,-0.00046381075,1986-06-04,4.404013674908753,1986,6,4,TX,0,0,0,33.88,-102.12,0.0,0.0,0.2,40
1986-06-04 17:00:00,34.25,-101.75,0,0 days,0.0,1986-06-04 17:00:00,0.7760925,4.7057953,290.62646,296.88672,101182.69,0.65844727,0.00026130676,-0.00041699363,-0.0005064579,1986-06-04,4.769363581659333,1986,6,4,TX,0,0,0,34.18,-101.7,0.0,0.0,0.2,40
1986-06-04 17:00:00,34.0,-102.75,0,0 days,0.0,1986-06-04 17:00:00,-2.4143372,3.3395844,289.29053,298.10742,101128.19,0.40759277,0.000228405,-0.00041197194,-0.000503269,1986-06-04,4.120903794075663,1986,6,4,TX,0,0,0,34.03,-102.8,0.0,0.0,0.2,30
1986-06-04 17:00:00,33.25,-95.25,0,0 days,0.0,1986-06-04 17:00:00,0.35324097,1.0124359,296.81592,299.65625,101270.19,0.5219116,0.003174305,-0.00043043448,-0.0002874704,1986-06-04,1.0722899022630732,1986,6,4,TX,0,0,0,33.17,-95.25,0.0,0.0,0.2,10
1986-06-04 17:00:00,33.5,-101.25,0,0 days,0.0,1986-06-04 17:00:00,1.1159363,3.5788422,291.14795,295.39844,101158.19,0.5713501,0.00031852722,-0.00024147285,-0.00022914726,1986-06-04,3.748789847158484,1986,6,4,TX,0,0,0,33.62,-101.3,0.0,0.0,0.2,40
1986-06-04 17:00:00,33.5,-96.25,0,0 days,0.0,1986-06-04 17:00:00,0.13644409,2.6188812,295.79443,299.0703,101266.44,0.46847534,0.00065612793,-0.00027324213,-0.0002321871,1986-06-04,2.622433169674562,1986,6,4,TX,0,0,0,33.58,-96.18,0.0,0.0,0.2,10
1986-06-04 17:00:00,33.5,-96.25,0,0 days,0.0,1986-06-04 17:00:00,0.13644409,2.6188812,295.79443,299.0703,101266.44,0.46847534,0.00065612793,-0.00027324213,-0.0002321871,1986-06-04,2.622433169674562,1986,6,4,TX,0,0,0,33.58,-96.18,0.0,0.0,0.2,10
1986-06-04 17:00:00,33.75,-96.25,0,0 days,0.0,1986-06-04 17:00:00,-0.15066528,2.356186,295.7456,298.7461,101271.44,0.47436523,0.0008211136,-0.00027774228,-0.0002270909,1986-06-04,2.360998198473154,1986,6,4,TX,0,0,0,33.63,-96.18,0.0,0.0,0.2,10
1986-06-08 17:00:00,34.75,-101.0,0,0 days,0.0,1986-06-08 17:00:00,-2.4572296,1.4263153,291.261,302.18237,101052.25,0.068481445,2.2411346e-05,-0.00046828412,-0.00058236555,1986-06-08,2.8411885967197335,1986,6,8,TX,0,0,0,34.82,-101.05,0.0,0.0,0.2,40
1986-06-08 17:00:00,34.75,-101.0,0,0 days,0.0,1986-06-08 17:00:00,-2.4572296,1.4263153,291.261,302.18237,101052.25,0.068481445,2.2411346e-05,-0.00046828412,-0.00058236555,1986-06-08,2.8411885967197335,1986,6,8,TX,0,0,0,34.85,-100.9,0.0,0.0,0.2,30
1986-06-09 17:00:00,31.25,-94.5,0,0 days,0.0,1986-06-09 17:00:00,0.03479004,3.219696,297.61963,300.06714,101252.06,1.0,0.00018167496,-0.00021780026,-0.00014318572,1986-06-09,3.2198839543218325,1986,6,9,TX,0,0,0,31.35,-94.6,0.0,0.0,0.2,10
1986-06-16 17:00:00,33.0,-99.75,0,0 days,0.0,1986-06-16 17:00:00,0.85292053,2.2268066,293.42236,306.1416,101437.25,0.86557007,0.00010204315,-0.00016536121,-0.00055603473,1986-06-16,2.384563076183778,1986,6,16,TX,0,0,0,32.93,-99.78,0.0,0.0,0.2,10
1986-06-16 17:00:00,32.5,-99.75,0,0 days,0.0,1986-06-16 17:00:00,0.85975647,2.717041,292.29346,306.12207,101436.25,0.81399536,7.247925e-05,-3.81649e-05,-0.00053064316,1986-06-16,2.8498233249427694,1986,6,16,TX,0,0,0,32.45,-99.65,0.0,0.0,0.2,10
1986-06-16 17:00:00,32.5,-99.5,0,0 days,0.0,1986-06-16 17:00:00,0.5306549,2.7912598,292.86377,305.39746,101451.125,0.8883362,8.678436e-05,-0.00013292138,-0.0005308816,1986-06-16,2.841254281825203,1986,6,16,TX,0,0,0,32.4,-99.5,0.0,0.0,0.2,10
1986-06-18 17:00:00,32.25,-101.75,0,0 days,0.0,1986-06-18 17:00:00,-1.045105,0.51942444,293.75073,299.25293,101788.75,0.9965515,7.43866e-05,-0.00020963838,-0.0002785814,1986-06-18,1.1670673544805859,1986,6,18,TX,0,0,0,32.3,-101.8,0.0,0.0,0.2,30
1986-06-18 17:00:00,32.25,-101.75,0,0 days,0.0,1986-06-18 17:00:00,-1.045105,0.51942444,293.75073,299.25293,101788.75,0.9965515,7.43866e-05,-0.00020963838,-0.0002785814,1986-06-18,1.1670673544805859,1986,6,18,TX,0,0,0,32.18,-101.87,0.0,0.0,0.2,30
1986-06-18 17:00:00,32.25,-101.75,0,0 days,0.0,1986-06-18 17:00:00,-1.045105,0.51942444,293.75073,299.25293,101788.75,0.9965515,7.43866e-05,-0.00020963838,-0.0002785814,1986-06-18,1.1670673544805859,1986,6,18,TX,0,0,0,32.37,-101.8,32.18,-101.63,17.0,60
1986-06-18 17:00:00,32.5,-101.5,0,0 days,0.0,1986-06-18 17:00:00,-1.1984253,0.7176666,293.99097,299.50098,101795.5,0.9533081,9.346008e-05,-0.00026268652,-0.0003389907,1986-06-18,1.396878143731818,1986,6,18,TX,0,0,0,32.52,-101.58,0.0,0.0,0.2,50
1986-06-30 17:00:00,36.0,-102.0,0,0 days,0.0,1986-06-30 17:00:00,4.017288,-0.71170044,291.2744,305.60254,100875.375,0.52801514,6.198883e-06,-0.00029477803,-0.0006990314,1986-06-30,4.079843182187299,1986,6,30,TX,0,0,0,35.97,-102.12,0.0,0.0,0.2,30
1986-07-11 17:00:00,31.75,-100.0,0,0 days,0.0,1986-07-11 17:00:00,1.5346527,6.7940063,291.7395,304.1897,101095.875,0.8897705,9.059906e-06,-0.00021659583,-0.0007594044,1986-07-11,6.965176273006806,1986,7,11,TX,0,0,0,31.65,-99.98,0.0,0.0,0.2,10
1986-07-11 17:00:00,31.5,-100.0,0,0 days,0.0,1986-07-11 17:00:00,1.2953949,6.8184204,291.7434,304.29712,101096.375,0.86849976,5.722046e-06,-0.00024404377,-0.0007698948,1986-07-11,6.940382172336201,1986,7,11,TX,0,0,0,31.52,-100.05,0.0,0.0,0.2,10
1986-07-12 17:00:00,35.0,-101.5,0,0 days,0.0,1986-07-12 17:00:00,3.5188293,-1.4858856,288.2141,305.62598,100844.5,0.0,0.0,-0.0003616393,-0.00078309816,1986-07-12,3.819687900709409,1986,7,12,TX,0,0,0,35.05,-101.43,0.0,0.0,0.2,30
1986-08-02 17:00:00,34.5,-102.25,0,0 days,0.0,1986-08-02 17:00:00,-3.6414337,-1.8033447,287.63818,302.2063,101905.56,0.8291931,2.670288e-05,-0.00015128287,-0.00057888776,1986-08-02,4.06350729032369,1986,8,2,TX,1,0,0,34.57,-102.32,0.0,0.0,0.2,40
1986-08-03 17:00:00,31.0,-97.25,0,0 days,0.0,1986-08-03 17:00:00,1.1828308,-0.31513977,291.7622,307.04712,101821.94,0.09664917,0.0,-0.00037191622,-0.00076069986,1986-08-03,1.2240922253099613,1986,8,3,TX,0,0,0,31.1,-97.35,0.0,0.0,0.1,10
1986-08-10 17:00:00,31.5,-94.25,0,0 days,0.0,1986-08-10 17:00:00,2.0951385,1.2093964,294.10352,305.85034,101598.94,0.5312195,9.536743e-07,-0.00029160827,-0.000778571,1986-08-10,2.419141373817415,1986,8,10,TX,1,1,0,31.5,-94.35,0.0,0.0,0.2,10
1986-08-15 17:00:00,32.0,-102.0,0,0 days,0.0,1986-08-15 17:00:00,0.80851746,6.041107,289.39966,303.16626,101046.81,0.048217773,0.0,-0.0002041629,-0.0006519994,1986-08-15,6.09497122787088,1986,8,15,TX,0,0,0,32.0,-102.02,0.0,0.0,0.2,30
1986-08-17 17:00:00,31.75,-99.0,0,0 days,0.0,1986-08-17 17:00:00,2.0468292,0.9864807,293.47803,306.22388,101510.75,0.21929932,6.866455e-05,-0.00015473762,-0.0005166712,1986-08-17,2.272147430393796,1986,8,17,TX,1,0,0,31.8,-99.08,0.0,0.0,0.2,10
1986-09-02 17:00:00,33.75,-98.5,0,0 days,0.0,1986-09-02 17:00:00,1.106781,-0.55426025,294.44897,298.9121,101467.5,0.8130493,0.00011920929,-0.00024236739,-0.00026080478,1986-09-02,1.2378079845804286,1986,9,2,TX,0,0,0,33.68,-98.47,0.0,0.0,0.2,10
1986-09-22 17:00:00,33.75,-102.25,0,0 days,0.0,1986-09-22 17:00:00,2.2445068,4.7350006,291.49292,298.77832,101552.75,0.9768982,9.536743e-07,-0.00016207295,-0.0003355788,1986-09-22,5.24004212361376,1986,9,22,TX,0,0,0,33.68,-102.37,0.0,0.0,0.2,10
1986-09-22 17:00:00,33.5,-102.25,0,0 days,0.0,1986-09-22 17:00:00,1.9281006,4.827774,291.70386,298.56934,101570.5,0.99468994,1.9073486e-06,-0.00014448958,-0.0002943622,1986-09-22,5.198554964487378,1986,9,22,TX,0,0,0,33.43,-102.33,0.0,0.0,0.2,10
1986-09-30 17:00:00,32.0,-100.0,0,0 days,0.0,1986-09-30 17:00:00,1.5293427,8.4496765,292.16357,299.12988,101262.5,1.0,9.059906e-06,-0.00011754059,-0.00036546215,1986-09-30,8.586962329525823,1986,9,30,TX,1,0,0,32.07,-100.07,0.0,0.0,0.2,50
1986-10-01 17:00:00,31.25,-102.75,0,0 days,0.0,1986-10-01 17:00:00,-1.6017761,5.460388,292.56396,303.99927,100924.06,0.057403564,0.0,-0.00011387374,-0.0004999703,1986-10-01,5.690476586813728,1986,10,1,TX,0,0,0,31.32,-102.83,0.0,0.0,0.2,30
1986-10-01 17:00:00,34.75,-100.5,0,0 days,0.0,1986-10-01 17:00:00,-0.849823,5.288513,293.05615,297.4602,101056.06,0.8976135,5.38826e-05,-0.00023949053,-0.00030497368,1986-10-01,5.35635780008188,1986,10,1,TX,0,0,0,34.72,-100.53,0.0,0.0,0.2,30
1986-10-01 17:00:00,34.75,-100.25,0,0 days,0.0,1986-10-01 17:00:00,-0.94747925,5.4623413,293.21045,297.40552,101065.81,0.8465271,4.4345856e-05,-0.0002391031,-0.00030351337,1986-10-01,5.543905609483828,1986,10,1,TX,0,0,0,34.78,-100.28,0.0,0.0,0.2,30
1986-10-02 17:00:00,32.25,-102.5,0,0 days,0.0,1986-10-02 17:00:00,1.1722107,7.673584,293.96826,296.8994,100704.125,0.70028687,0.00057172775,-0.00022400636,-0.00017641089,1986-10-02,7.762600680844693,1986,10,2,TX,1,0,0,32.3,-102.53,0.0,0.0,0.3,40
1986-10-02 17:00:00,31.25,-102.0,0,0 days,0.0,1986-10-02 17:00:00,-0.3854065,7.2751465,294.0542,299.4619,100829.125,0.8859558,0.00023317337,-0.00015698094,-0.00034235022,1986-10-02,7.2853479509701184,1986,10,2,TX,1,0,0,31.22,-101.9,0.0,0.0,0.1,30
1986-10-03 17:00:00,31.25,-102.25,0,0 days,0.0,1986-10-03 17:00:00,2.457901,3.057129,290.32422,301.8911,100987.375,0.13659668,3.8146973e-06,-0.00027107215,-0.00048546726,1986-10-03,3.922666828631002,1986,10,3,TX,0,0,0,31.37,-102.35,0.0,0.0,0.2,30
1986-10-07 17:00:00,26.25,-97.75,0,0 days,0.0,1986-10-07 17:00:00,-0.0032196045,-0.74357605,295.13257,297.07202,101655.56,1.0,0.00035333633,-0.00010161358,-7.679593e-05,1986-10-07,0.7435830202383181,1986,10,7,TX,0,0,0,26.2,-97.72,0.0,0.0,0.2,13
1986-11-04 17:00:00,31.25,-94.5,0,0 days,0.0,1986-11-04 17:00:00,-2.2837677,3.7790222,293.1753,294.65674,101237.75,1.0,0.0019283295,-7.069949e-05,-3.428245e-05,1986-11-04,4.415495860677046,1986,11,4,TX,1,2,0,31.35,-94.55,0.0,0.0,1.0,30
1986-11-07 17:00:00,30.5,-95.0,0,0 days,0.0,1986-11-07 17:00:00,-1.1706848,2.578827,294.15137,295.0974,101515.31,1.0,0.00033283234,-5.835481e-05,-2.7752714e-05,1986-11-07,2.832110802366327,1986,11,7,TX,0,0,0,30.62,-95.03,30.65,-95.02,2.0,10
1986-11-09 17:00:00,27.75,-98.0,0,0 days,0.0,1986-11-09 17:00:00,-2.2876434,-1.3157959,295.18652,300.75513,102056.81,0.5430298,0.00026512146,-0.0002506636,-0.00028992933,1986-11-09,2.6390587670645704,1986,11,9,TX,0,0,0,27.68,-97.92,27.67,-97.9,2.0,10
1987-01-24 17:00:00,31.5,-95.0,0,0 days,0.0,1987-01-24 17:00:00,-0.43788147,5.0132904,284.44653,290.65503,101139.125,0.19085693,2.8133392e-05,-0.00012504915,-0.00019625714,1987-01-24,5.032377252998976,1987,1,24,TX,0,0,0,31.6,-94.9,0.0,0.0,0.2,10
1987-02-18 17:00:00,30.0,-94.25,0,0 days,0.0,1987-02-18 17:00:00,0.45976257,-2.101715,271.8557,282.86377,102143.875,0.0,0.0,-0.00023736036,-0.00032284344,1987-02-18,2.1514152462967266,1987,2,18,TX,1,0,0,29.92,-94.25,0.0,0.0,0.2,23
1987-03-16 17:00:00,32.75,-96.75,0,0 days,0.0,1987-03-16 17:00:00,-4.1848297,6.597641,289.30737,292.2212,100839.31,0.9965515,0.00044965744,-7.736776e-05,-8.981279e-05,1987-03-16,7.812916637394968,1987,3,16,TX,0,0,0,32.77,-96.78,0.0,0.0,0.2,10
1987-03-16 17:00:00,32.5,-95.5,0,0 days,0.0,1987-03-16 17:00:00,-4.2190094,3.6493988,288.95972,291.46533,101038.81,0.9269104,7.724762e-05,-7.5758435e-05,-8.418015e-05,1987-03-16,5.578364627624283,1987,3,16,TX,1,0,0,32.5,-95.55,32.65,-95.48,6.0,100
1987-03-17 17:00:00,33.5,-95.25,0,0 days,0.0,1987-03-17 17:00:00,-2.353714,0.24754333,286.08032,287.1819,99895.5,0.45373535,0.0005288124,-0.00014068605,-6.196764e-05,1987-03-17,2.3666954375296134,1987,3,17,TX,0,0,0,33.52,-95.32,0.0,0.0,0.2,10
1987-03-17 17:00:00,31.5,-94.0,0,0 days,0.0,1987-03-17 17:00:00,3.083786,3.5268402,288.79126,289.58813,100106.75,1.0,0.013036251,-0.00016199471,-7.874635e-05,1987-03-17,4.684905323497161,1987,3,17,TX,0,0,0,31.53,-94.12,31.62,-94.0,8.0,50
1987-03-17 17:00:00,33.0,-96.75,0,0 days,0.0,1987-03-17 17:00:00,3.4617157,4.7670746,280.12134,290.74048,99898.0,0.109191895,0.0,-0.00036688568,-0.00048712757,1987-03-17,5.891389974326232,1987,3,17,TX,0,0,0,33.1,-96.68,0.0,0.0,0.2,10
1987-03-17 17:00:00,31.75,-95.25,0,0 days,0.0,1987-03-17 17:00:00,1.7751923,1.2485199,284.0686,289.93774,100127.0,0.045806885,0.0,-0.00045018317,-0.0004116383,1987-03-17,2.1702787016130674,1987,3,17,TX,1,3,1,31.63,-95.37,0.0,0.0,0.2,10
1987-03-22 17:00:00,36.0,-100.25,0,0 days,0.0,1987-03-22 17:00:00,0.48657227,8.846909,283.42432,290.36255,100226.81,0.83462524,0.0,-0.00011073728,-0.0002302134,1987-03-22,8.860279421565323,1987,3,22,TX,3,0,0,36.2,-100.32,36.48,-99.97,30.0,440
1987-05-03 17:00:00,29.75,-97.5,0,0 days,0.0,1987-05-03 17:00:00,-3.321869,-2.475998,293.9353,298.2578,100824.94,0.9555664,7.081032e-05,-0.00017605396,-0.00029751007,1987-05-03,4.143112326399684,1987,5,3,TX,1,0,0,29.75,-97.57,0.0,0.0,1.0,50
1987-05-03 17:00:00,29.75,-97.5,0,0 days,0.0,1987-05-03 17:00:00,-3.321869,-2.475998,293.9353,298.2578,100824.94,0.9555664,7.081032e-05,-0.00017605396,-0.00029751007,1987-05-03,4.143112326399684,1987,5,3,TX,1,0,0,29.78,-97.53,0.0,0.0,1.0,50
1987-05-19 17:00:00,31.25,-98.75,0,0 days,0.0,1987-05-19 17:00:00,-3.480835,6.555481,293.4021,296.08643,100996.0,0.98779297,0.00051927567,-0.00017672754,-0.00018111547,1987-05-19,7.422300414196801,1987,5,19,TX,0,0,0,31.2,-98.73,0.0,0.0,1.0,20
1987-05-19 17:00:00,30.25,-103.0,0,0 days,0.0,1987-05-19 17:00:00,4.543579,1.9822388,285.10718,292.44775,100952.5,0.9958191,8.678436e-05,-0.0001966802,-0.00028402288,1987-05-19,4.95715450530508,1987,5,19,TX,0,0,0,30.35,-103.07,30.38,-103.03,3.0,30
1987-05-19 17:00:00,31.5,-99.25,0,0 days,0.0,1987-05-19 17:00:00,-4.635132,7.256653,293.0056,294.65674,100911.25,1.0,0.0008382797,-0.00016632653,-0.0001045831,1987-05-19,8.6106597552007,1987,5,19,TX,0,0,0,31.42,-99.32,0.0,0.0,0.2,10
1987-05-21 17:00:00,35.5,-101.0,0,0 days,0.0,1987-05-21 17:00:00,3.8169556,-2.9905396,280.9673,297.36865,101517.06,0.47909546,0.0,-0.00038754405,-0.0006536115,1987-05-21,4.848966606560569,1987,5,21,TX,0,0,0,35.53,-100.97,0.0,0.0,1.5,40
1987-05-22 17:00:00,33.5,-102.5,0,0 days,0.0,1987-05-22 17:00:00,-0.61061096,-5.4184875,289.04712,292.3352,102095.56,0.9885864,0.00017213821,-0.00015859166,-0.00022517657,1987-05-22,5.452783924944063,1987,5,22,TX,0,0,0,33.45,-102.5,0.0,0.0,0.5,30
1987-05-22 17:00:00,33.5,-102.5,0,0 days,0.0,1987-05-22 17:00:00,-0.61061096,-5.4184875,289.04712,292.3352,102095.56,0.9885864,0.00017213821,-0.00015859166,-0.00022517657,1987-05-22,5.452783924944063,1987,5,22,TX,0,0,0,33.55,-102.57,0.0,0.0,1.0,40
1987-05-22 17:00:00,31.0,-103.75,0,0 days,0.0,1987-05-22 17:00:00,-1.8801422,2.247528,289.08423,300.8235,101591.31,0.2492981,7.1525574e-06,-0.0002707378,-0.00055467105,1987-05-22,2.930241765282319,1987,5,22,TX,0,0,0,30.98,-103.82,0.0,0.0,0.5,60
1987-05-22 17:00:00,31.0,-103.75,0,0 days,0.0,1987-05-22 17:00:00,-1.8801422,2.247528,289.08423,300.8235,101591.31,0.2492981,7.1525574e-06,-0.0002707378,-0.00055467105,1987-05-22,2.930241765282319,1987,5,22,TX,4,121,30,31.0,-103.68,31.03,-103.63,3.0,1000
1987-05-24 17:00:00,34.5,-101.25,0,0 days,0.0,1987-05-24 17:00:00,0.7344818,2.7373505,287.8147,293.12842,101464.25,1.0,0.00019550323,-0.00023374287,-0.00020352867,1987-05-24,2.8341755898993783,1987,5,24,TX,0,0,0,34.6,-101.13,0.0,0.0,1.0,40
1987-05-24 17:00:00,35.0,-101.0,0,0 days,0.0,1987-05-24 17:00:00,1.0977631,2.9131317,287.67993,292.7163,101476.0,1.0,0.00041627884,-0.00024924008,-0.0002026346,1987-05-24,3.113104579879465,1987,5,24,TX,0,0,0,34.88,-100.9,0.0,0.0,0.5,50
1987-05-24 17:00:00,34.5,-101.25,0,0 days,0.0,1987-05-24 17:00:00,0.7344818,2.7373505,287.8147,293.12842,101464.25,1.0,0.00019550323,-0.00023374287,-0.00020352867,1987-05-24,2.8341755898993783,1987,5,24,TX,1,0,0,34.6,-101.13,0.0,0.0,2.0,70
1987-05-25 17:00:00,34.25,-99.75,0,0 days,0.0,1987-05-25 17:00:00,1.1691284,5.876297,292.6526,299.05762,101152.875,0.9168396,7.6293945e-05,-0.00043751765,-0.00056280405,1987-05-25,5.991471242349041,1987,5,25,TX,0,0,0,34.37,-99.75,0.0,0.0,0.2,10
1987-05-25 17:00:00,31.25,-103.5,0,0 days,0.0,1987-05-25 17:00:00,0.09588623,2.8216095,290.42603,300.55957,100907.125,0.0060424805,0.0,-0.00025295187,-0.0005120805,1987-05-25,2.8232382718420816,1987,5,25,TX,0,0,0,31.37,-103.4,0.0,0.0,1.0,40
1987-05-25 17:00:00,34.25,-102.25,0,0 days,0.0,1987-05-25 17:00:00,0.6203003,6.215164,289.6604,296.2119,101097.625,0.39059448,0.0,-0.00031064916,-0.0004913083,1987-05-25,6.246041627228887,1987,5,25,TX,0,0,0,34.32,-102.18,0.0,0.0,0.8,50
1987-05-25 17:00:00,36.0,-101.25,0,0 days,0.0,1987-05-25 17:00:00,3.047058,4.338211,288.63696,297.7334,100980.875,0.20947266,0.0,-0.00036089588,-0.00058998377,1987-05-25,5.3013806820379346,1987,5,25,TX,0,0,0,36.25,-101.27,0.0,0.0,0.1,40
1987-05-25 17:00:00,35.0,-102.0,0,0 days,0.0,1987-05-25 17:00:00,0.99334717,5.81868,289.43774,296.9502,101037.625,0.20126343,0.0,-0.0003433572,-0.00055615813,1987-05-25,5.9028616401324365,1987,5,25,TX,0,0,0,34.97,-101.92,0.0,0.0,1.0,50
1987-05-25 17:00:00,34.75,-102.0,0,0 days,0.0,1987-05-25 17:00:00,1.06073,6.150711,289.74243,296.5381,101062.625,0.19152832,0.0,-0.000366305,-0.0005482009,1987-05-25,6.24150574288136,1987,5,25,TX,0,0,0,34.77,-101.9,0.0,0.0,0.1,50
1987-05-25 17:00:00,34.75,-102.0,0,0 days,0.0,1987-05-25 17:00:00,1.06073,6.150711,289.74243,296.5381,101062.625,0.19152832,0.0,-0.000366305,-0.0005482009,1987-05-25,6.24150574288136,1987,5,25,TX,0,0,0,34.83,-101.98,34.87,-101.92,3.0,60
1987-05-25 17:00:00,35.25,-102.0,0,0 days,0.0,1987-05-25 17:00:00,1.0402222,5.108719,289.47876,297.12012,101011.625,0.22793579,0.0,-0.00036588777,-0.0005618504,1987-05-25,5.213546973638373,1987,5,25,TX,0,0,0,35.27,-101.9,0.0,0.0,0.1,40
1987-05-25 17:00:00,36.0,-101.5,0,0 days,0.0,1987-05-25 17:00:00,2.926941,4.1302032,288.50806,297.14355,100977.625,0.17712402,0.0,-0.0003561275,-0.00057663233,1987-05-25,5.062169701893768,1987,5,25,TX,1,0,0,36.25,-101.43,0.0,0.0,2.0,100
1987-05-25 17:00:00,36.0,-100.75,0,0 days,0.0,1987-05-25 17:00:00,2.6027222,4.8792267,289.05298,298.34668,101007.875,0.3085327,0.0,-0.0004036771,-0.0006034246,1987-05-25,5.530010491885683,1987,5,25,TX,1,0,0,36.18,-100.85,36.4,-100.88,10.0,80
1987-05-25 17:00:00,34.75,-100.5,0,0 days,0.0,1987-05-25 17:00:00,1.303894,5.3889923,292.2815,298.7998,101102.125,0.703125,3.8146973e-06,-0.00043379236,-0.0005672744,1987-05-25,5.544490740608671,1987,5,25,TX,2,0,0,34.72,-100.43,34.72,-100.32,6.0,90
1987-05-25 17:00:00,31.5,-103.0,0,0 days,0.0,1987-05-25 17:00:00,-1.2713013,4.579422,292.3147,299.5869,100964.375,0.0,0.0,-0.0003995048,-0.0005271903,1987-05-25,4.752611161189782,1987,5,25,TX,2,0,0,31.45,-103.07,31.57,-102.92,11.0,100
1987-05-25 17:00:00,35.0,-101.75,0,0 days,0.0,1987-05-25 17:00:00,1.2716675,5.433914,290.01196,296.97363,101051.125,0.23709106,0.0,-0.00037971605,-0.00056039006,1987-05-25,5.580731098158399,1987,5,25,TX,2,0,0,35.02,-101.68,35.0,-101.52,6.0,150
1987-05-25 17:00:00,35.0,-101.75,0,0 days,0.0,1987-05-25 17:00:00,1.2716675,5.433914,290.01196,296.97363,101051.125,0.23709106,0.0,-0.00037971605,-0.00056039006,1987-05-25,5.580731098158399,1987,5,25,TX,2,0,0,34.98,-101.8,0.0,0.0,2.0,150
1987-05-25 17:00:00,36.0,-101.5,0,0 days,0.0,1987-05-25 17:00:00,2.926941,4.1302032,288.50806,297.14355,100977.625,0.17712402,0.0,-0.0003561275,-0.00057663233,1987-05-25,5.062169701893768,1987,5,25,TX,3,0,0,36.2,-101.4,36.25,-101.4,3.0,530
1987-05-25 17:00:00,36.0,-101.0,0,0 days,0.0,1987-05-25 17:00:00,2.9298706,4.5266876,288.719,298.1455,100989.625,0.2619934,0.0,-0.0003701942,-0.00059895427,1987-05-25,5.392127813835473,1987,5,25,TX,3,0,0,36.27,-101.05,36.27,-100.98,3.0,700
1987-05-26 17:00:00,31.75,-102.75,0,0 days,0.0,1987-05-26 17:00:00,-2.0022125,8.2491455,291.114,297.53564,100739.56,0.39233398,6.67572e-06,-0.00032381387,-0.00049975887,1987-05-26,8.488654568029405,1987,5,26,TX,0,0,0,31.77,-102.63,0.0,0.0,0.5,50
1987-05-26 17:00:00,31.75,-102.25,0,0 days,0.0,1987-05-26 17:00:00,-0.95729065,10.026489,290.7351,296.16846,100797.56,0.7949219,0.0,-0.00023890706,-0.00039321557,1987-05-26,10.072084543712807,1987,5,26,TX,0,0,0,31.85,-102.37,0.0,0.0,0.3,40
1987-05-26 17:00:00,34.0,-102.0,0,0 days,0.0,1987-05-26 17:00:00,2.655014,8.430786,289.67456,294.6626,100710.06,0.46224976,7.6293945e-05,-0.00018195482,-0.00027022138,1987-05-26,8.838962151632508,1987,5,26,TX,0,0,0,34.02,-102.0,0.0,0.0,0.2,30
1987-05-26 17:00:00,31.75,-102.25,0,0 days,0.0,1987-05-26 17:00:00,-0.95729065,10.026489,290.7351,296.16846,100797.56,0.7949219,0.0,-0.00023890706,-0.00039321557,1987-05-26,10.072084543712807,1987,5,26,TX,1,0,0,31.85,-102.37,0.0,0.0,0.3,50
1987-05-27 17:00:00,31.5,-98.25,0,0 days,0.0,1987-05-27 17:00:00,-2.3925781,9.379562,292.41748,300.51294,101223.56,0.5750122,4.6253204e-05,-0.00034759566,-0.0005154547,1987-05-27,9.679907710120155,1987,5,27,TX,0,0,0,31.48,-98.15,0.0,0.0,0.2,10
1987-05-27 17:00:00,31.75,-98.0,0,0 days,0.0,1987-05-27 17:00:00,-2.4033203,9.284836,292.62646,301.10083,101244.81,0.70913696,1.3828278e-05,-0.00027210638,-0.00052156416,1987-05-27,9.590835626330382,1987,5,27,TX,0,4,0,31.7,-98.02,0.0,0.0,0.2,10
1987-05-27 17:00:00,32.0,-102.0,0,0 days,0.0,1987-05-27 17:00:00,3.5107422,1.4762421,289.5913,300.16528,100869.81,0.3555298,1.8119812e-05,-0.00038300082,-0.0005603668,1987-05-27,3.8084907158444343,1987,5,27,TX,0,0,0,31.95,-102.08,0.0,0.0,0.3,50
1987-05-27 17:00:00,31.75,-102.0,0,0 days,0.0,1987-05-27 17:00:00,4.095703,3.6500702,289.40576,300.10278,100861.81,0.3617859,0.0,-0.00040749833,-0.00060092774,1987-05-27,5.486145780886345,1987,5,27,TX,0,0,0,31.87,-102.08,0.0,0.0,0.2,30
